"UserID"	"WindowID"	"Split"	"ApplicationDate"	"JobID"
1193573	"1"	"Test"	2012-04-09 18:27:27	871292
889377	"3"	"Train"	2012-04-09 18:27:31	275902
1381887	"2"	"Train"	2012-04-09 18:29:14	144096
237645	"2"	"Train"	2012-04-09 18:29:22	419211
238755	"1"	"Train"	2012-04-09 18:29:25	667285
238755	"1"	"Train"	2012-04-09 18:30:04	919103
237645	"2"	"Train"	2012-04-09 18:30:35	986805
237645	"2"	"Train"	2012-04-09 18:31:00	482079
606660	"1"	"Train"	2012-04-09 18:32:18	118617
1103249	"1"	"Train"	2012-04-09 18:32:22	293841
1043514	"1"	"Train"	2012-04-09 18:33:10	451672
882626	"2"	"Train"	2012-04-09 18:33:35	179266
185477	"1"	"Train"	2012-04-09 18:34:09	407812
606660	"1"	"Train"	2012-04-09 18:34:18	884448
790123	"1"	"Test"	2012-04-09 18:34:18	26137
185477	"1"	"Train"	2012-04-09 18:34:32	967509
1421368	"1"	"Train"	2012-04-09 18:35:03	902237
692257	"1"	"Test"	2012-04-09 18:36:10	932661
1103249	"1"	"Train"	2012-04-09 18:36:28	893480
1421368	"1"	"Train"	2012-04-09 18:38:01	391186
1344701	"1"	"Test"	2012-04-09 18:38:41	665789
1421368	"1"	"Train"	2012-04-09 18:39:49	504661
940013	"1"	"Test"	2012-04-09 18:40:12	1077989
284919	"1"	"Train"	2012-04-09 18:41:14	883290
284919	"1"	"Train"	2012-04-09 18:41:15	809502
284919	"1"	"Train"	2012-04-09 18:41:15	861424
284919	"1"	"Train"	2012-04-09 18:41:15	251060
284919	"1"	"Train"	2012-04-09 18:41:16	1067077
284919	"1"	"Train"	2012-04-09 18:41:16	564099
284919	"1"	"Train"	2012-04-09 18:41:16	1030429
284919	"1"	"Train"	2012-04-09 18:41:16	685148
284919	"1"	"Train"	2012-04-09 18:41:16	1042802
284919	"1"	"Train"	2012-04-09 18:41:17	109972
237645	"2"	"Train"	2012-04-09 18:41:42	719020
739991	"1"	"Test"	2012-04-09 18:41:45	256784
1338393	"2"	"Train"	2012-04-09 18:42:24	419316
882626	"2"	"Train"	2012-04-09 18:43:03	636310
448944	"1"	"Train"	2012-04-09 18:43:06	243596
448944	"1"	"Train"	2012-04-09 18:43:20	650313
237645	"2"	"Train"	2012-04-09 18:43:30	718785
608107	"1"	"Test"	2012-04-09 18:43:44	306858
608107	"1"	"Test"	2012-04-09 18:43:44	504191
608107	"1"	"Test"	2012-04-09 18:43:44	1090557
608107	"1"	"Test"	2012-04-09 18:43:44	825097
608107	"1"	"Test"	2012-04-09 18:43:44	361909
608107	"1"	"Test"	2012-04-09 18:43:44	295896
739991	"1"	"Test"	2012-04-09 18:43:50	474308
448944	"1"	"Train"	2012-04-09 18:43:59	766113
448944	"1"	"Train"	2012-04-09 18:44:14	708649
608107	"1"	"Test"	2012-04-09 18:44:19	361917
284050	"1"	"Train"	2012-04-09 18:44:22	766772
119028	"2"	"Test"	2012-04-09 18:44:39	954915
608107	"1"	"Test"	2012-04-09 18:45:01	1050721
608107	"1"	"Test"	2012-04-09 18:45:02	146726
608107	"1"	"Test"	2012-04-09 18:45:02	61674
448944	"1"	"Train"	2012-04-09 18:45:16	1024074
882626	"2"	"Train"	2012-04-09 18:45:21	327872
882626	"2"	"Train"	2012-04-09 18:45:21	334540
882626	"2"	"Train"	2012-04-09 18:45:21	926380
882626	"2"	"Train"	2012-04-09 18:45:21	195150
838573	"1"	"Train"	2012-04-09 18:45:37	1067908
237645	"2"	"Train"	2012-04-09 18:45:38	153225
237645	"2"	"Train"	2012-04-09 18:46:17	719045
600346	"1"	"Train"	2012-04-09 18:46:32	266336
237645	"2"	"Train"	2012-04-09 18:47:59	85131
608107	"1"	"Test"	2012-04-09 18:48:03	50013
838573	"1"	"Train"	2012-04-09 18:48:22	506049
991016	"1"	"Train"	2012-04-09 18:48:40	1055165
284050	"1"	"Train"	2012-04-09 18:49:12	170807
284050	"1"	"Train"	2012-04-09 18:49:13	327026
284050	"1"	"Train"	2012-04-09 18:49:14	281566
758464	"1"	"Train"	2012-04-09 18:49:23	99362
758464	"1"	"Train"	2012-04-09 18:49:24	1014937
758464	"1"	"Train"	2012-04-09 18:49:24	171531
758464	"1"	"Train"	2012-04-09 18:49:24	326225
758464	"1"	"Train"	2012-04-09 18:49:24	263755
758464	"1"	"Train"	2012-04-09 18:49:24	628406
758464	"1"	"Train"	2012-04-09 18:49:24	748136
758464	"1"	"Train"	2012-04-09 18:49:25	852938
758464	"1"	"Train"	2012-04-09 18:49:25	74352
758464	"1"	"Train"	2012-04-09 18:49:25	822217
758464	"1"	"Train"	2012-04-09 18:49:25	616263
758464	"1"	"Train"	2012-04-09 18:49:25	784986
758464	"1"	"Train"	2012-04-09 18:49:25	919762
758464	"1"	"Train"	2012-04-09 18:49:25	456574
758464	"1"	"Train"	2012-04-09 18:49:25	1044720
758464	"1"	"Train"	2012-04-09 18:49:25	919626
758464	"1"	"Train"	2012-04-09 18:49:26	458124
758464	"1"	"Train"	2012-04-09 18:49:26	616738
758464	"1"	"Train"	2012-04-09 18:49:26	480496
758464	"1"	"Train"	2012-04-09 18:49:26	878093
758464	"1"	"Train"	2012-04-09 18:49:26	581934
758464	"1"	"Train"	2012-04-09 18:49:26	916367
758464	"1"	"Train"	2012-04-09 18:49:26	1074867
758464	"1"	"Train"	2012-04-09 18:49:26	387047
758464	"1"	"Train"	2012-04-09 18:49:26	850868
758464	"1"	"Train"	2012-04-09 18:49:26	326548
758464	"1"	"Train"	2012-04-09 18:49:26	758535
758464	"1"	"Train"	2012-04-09 18:49:26	809502
758464	"1"	"Train"	2012-04-09 18:49:27	329481
758464	"1"	"Train"	2012-04-09 18:49:27	911057
758464	"1"	"Train"	2012-04-09 18:49:27	615515
758464	"1"	"Train"	2012-04-09 18:49:27	29686
758464	"1"	"Train"	2012-04-09 18:49:27	235175
758464	"1"	"Train"	2012-04-09 18:49:28	615516
758464	"1"	"Train"	2012-04-09 18:49:28	825066
1344701	"1"	"Test"	2012-04-09 18:49:30	1062816
1257273	"1"	"Train"	2012-04-09 18:50:17	1060528
1257273	"1"	"Train"	2012-04-09 18:50:17	558498
608107	"1"	"Test"	2012-04-09 18:51:42	275060
608107	"1"	"Test"	2012-04-09 18:51:42	630274
284050	"1"	"Train"	2012-04-09 18:52:11	462939
238755	"1"	"Train"	2012-04-09 18:52:14	1113457
739991	"1"	"Test"	2012-04-09 18:52:27	766984
608107	"1"	"Test"	2012-04-09 18:52:52	709664
608107	"1"	"Test"	2012-04-09 18:52:52	543775
608107	"1"	"Test"	2012-04-09 18:52:52	1064713
841243	"1"	"Train"	2012-04-09 18:53:19	951641
841243	"1"	"Train"	2012-04-09 18:53:19	650102
841243	"1"	"Train"	2012-04-09 18:53:19	818958
879182	"1"	"Train"	2012-04-09 18:53:54	1026181
284050	"1"	"Train"	2012-04-09 18:54:41	418736
940968	"1"	"Train"	2012-04-09 18:54:57	703540
172449	"1"	"Test"	2012-04-09 18:55:18	109066
608107	"1"	"Test"	2012-04-09 18:55:22	590237
608107	"1"	"Test"	2012-04-09 18:55:22	170438
608107	"1"	"Test"	2012-04-09 18:55:23	553166
608107	"1"	"Test"	2012-04-09 18:55:23	61676
608107	"1"	"Test"	2012-04-09 18:55:23	37179
1344701	"1"	"Test"	2012-04-09 18:55:42	458176
1043514	"1"	"Train"	2012-04-09 18:57:06	211487
991016	"1"	"Train"	2012-04-09 18:57:44	1037772
172449	"1"	"Test"	2012-04-09 18:57:47	808088
608107	"1"	"Test"	2012-04-09 18:58:45	320032
600346	"1"	"Train"	2012-04-09 18:59:23	376826
769	"1"	"Test"	2012-04-09 18:59:23	778617
769	"1"	"Test"	2012-04-09 18:59:23	361603
769	"1"	"Test"	2012-04-09 18:59:24	608556
769	"1"	"Test"	2012-04-09 18:59:24	512686
769	"1"	"Test"	2012-04-09 18:59:24	300974
769	"1"	"Test"	2012-04-09 18:59:24	195570
769	"1"	"Test"	2012-04-09 18:59:24	601021
769	"1"	"Test"	2012-04-09 18:59:25	497411
769	"1"	"Test"	2012-04-09 18:59:25	1039146
769	"1"	"Test"	2012-04-09 18:59:25	272504
769	"1"	"Test"	2012-04-09 18:59:26	624249
769	"1"	"Test"	2012-04-09 18:59:26	1061408
769	"1"	"Test"	2012-04-09 18:59:26	7620
769	"1"	"Test"	2012-04-09 18:59:27	551465
769	"1"	"Test"	2012-04-09 18:59:27	1054653
769	"1"	"Test"	2012-04-09 18:59:27	134528
769	"1"	"Test"	2012-04-09 18:59:28	174594
769	"1"	"Test"	2012-04-09 18:59:28	86106
769	"1"	"Test"	2012-04-09 18:59:30	811935
769	"1"	"Test"	2012-04-09 18:59:30	900935
769	"1"	"Test"	2012-04-09 18:59:30	584241
769	"1"	"Test"	2012-04-09 18:59:30	814990
769	"1"	"Test"	2012-04-09 18:59:30	478877
769	"1"	"Test"	2012-04-09 18:59:30	344549
769	"1"	"Test"	2012-04-09 18:59:31	28033
769	"1"	"Test"	2012-04-09 18:59:31	327571
769	"1"	"Test"	2012-04-09 18:59:31	1069766
769	"1"	"Test"	2012-04-09 18:59:31	381978
1344701	"1"	"Test"	2012-04-09 18:59:32	225507
649527	"2"	"Train"	2012-04-09 18:59:56	17360
879182	"1"	"Train"	2012-04-09 19:01:54	167007
1338393	"2"	"Train"	2012-04-09 19:03:10	959393
991016	"1"	"Train"	2012-04-09 19:03:35	685220
1344701	"1"	"Test"	2012-04-09 19:03:43	490181
1292413	"2"	"Train"	2012-04-09 19:03:45	718969
172449	"1"	"Test"	2012-04-09 19:04:05	462575
1338393	"2"	"Train"	2012-04-09 19:04:18	338300
1226562	"1"	"Train"	2012-04-09 19:04:32	849880
1344701	"1"	"Test"	2012-04-09 19:05:07	1097745
1226562	"1"	"Train"	2012-04-09 19:05:43	30264
1292413	"2"	"Train"	2012-04-09 19:06:02	980711
1344701	"1"	"Test"	2012-04-09 19:06:13	823401
1226562	"1"	"Train"	2012-04-09 19:06:15	1104927
1338393	"2"	"Train"	2012-04-09 19:06:28	999391
514993	"1"	"Train"	2012-04-09 19:06:40	166926
1226562	"1"	"Train"	2012-04-09 19:06:49	103226
1344701	"1"	"Test"	2012-04-09 19:07:12	474459
496364	"1"	"Test"	2012-04-09 19:07:52	829169
879182	"1"	"Train"	2012-04-09 19:08:21	273328
879182	"1"	"Train"	2012-04-09 19:08:22	789565
879182	"1"	"Train"	2012-04-09 19:08:22	281347
879182	"1"	"Train"	2012-04-09 19:08:22	517596
367480	"1"	"Test"	2012-04-09 19:08:33	246113
119028	"2"	"Test"	2012-04-09 19:11:16	927721
1338393	"2"	"Train"	2012-04-09 19:11:18	1099045
496364	"1"	"Test"	2012-04-09 19:11:52	611816
496364	"1"	"Test"	2012-04-09 19:11:52	529397
496364	"1"	"Test"	2012-04-09 19:11:53	1038468
496364	"1"	"Test"	2012-04-09 19:11:53	263529
496364	"1"	"Test"	2012-04-09 19:11:53	367355
496364	"1"	"Test"	2012-04-09 19:11:53	331259
496364	"1"	"Test"	2012-04-09 19:11:54	879738
496364	"1"	"Test"	2012-04-09 19:11:54	204917
496364	"1"	"Test"	2012-04-09 19:11:54	922806
496364	"1"	"Test"	2012-04-09 19:11:54	484560
496364	"1"	"Test"	2012-04-09 19:11:54	1023390
239751	"1"	"Test"	2012-04-09 19:12:19	899195
1292413	"2"	"Train"	2012-04-09 19:12:55	909863
1035410	"1"	"Test"	2012-04-09 19:13:19	512524
1338393	"2"	"Train"	2012-04-09 19:14:29	562575
185477	"1"	"Train"	2012-04-09 19:15:25	382341
2652	"1"	"Test"	2012-04-09 19:16:20	1093039
608107	"1"	"Test"	2012-04-09 19:16:51	73538
608107	"1"	"Test"	2012-04-09 19:16:51	607662
608107	"1"	"Test"	2012-04-09 19:16:51	615521
608107	"1"	"Test"	2012-04-09 19:16:51	745089
608107	"1"	"Test"	2012-04-09 19:16:51	906225
608107	"1"	"Test"	2012-04-09 19:16:51	281955
608107	"1"	"Test"	2012-04-09 19:16:51	1051666
600346	"1"	"Train"	2012-04-09 19:17:18	311569
185477	"1"	"Train"	2012-04-09 19:17:35	749875
608107	"1"	"Test"	2012-04-09 19:18:25	917895
1035410	"1"	"Test"	2012-04-09 19:18:43	508558
1155440	"1"	"Train"	2012-04-09 19:18:43	1008524
1155440	"1"	"Train"	2012-04-09 19:18:43	565229
1155440	"1"	"Train"	2012-04-09 19:18:43	336375
1155440	"1"	"Train"	2012-04-09 19:18:43	1019619
1155440	"1"	"Train"	2012-04-09 19:18:43	15266
1155440	"1"	"Train"	2012-04-09 19:18:43	148719
1155440	"1"	"Train"	2012-04-09 19:18:44	379509
1155440	"1"	"Train"	2012-04-09 19:18:44	654244
1155440	"1"	"Train"	2012-04-09 19:18:44	788588
1155440	"1"	"Train"	2012-04-09 19:18:44	448599
211893	"1"	"Train"	2012-04-09 19:18:48	81133
211893	"1"	"Train"	2012-04-09 19:18:48	381437
211893	"1"	"Train"	2012-04-09 19:18:49	681370
211893	"1"	"Train"	2012-04-09 19:18:49	277583
211893	"1"	"Train"	2012-04-09 19:18:49	863259
211893	"1"	"Train"	2012-04-09 19:18:49	681366
185477	"1"	"Train"	2012-04-09 19:19:04	818894
1267201	"1"	"Train"	2012-04-09 19:19:36	212764
608107	"1"	"Test"	2012-04-09 19:19:38	521187
2652	"1"	"Test"	2012-04-09 19:20:21	596092
2652	"1"	"Test"	2012-04-09 19:20:55	327070
1267201	"1"	"Train"	2012-04-09 19:21:15	431586
754083	"1"	"Test"	2012-04-09 19:21:28	417987
600346	"1"	"Train"	2012-04-09 19:21:50	28469
544607	"1"	"Train"	2012-04-09 19:22:11	493172
544607	"1"	"Train"	2012-04-09 19:22:11	450433
544607	"1"	"Train"	2012-04-09 19:22:11	487098
544607	"1"	"Train"	2012-04-09 19:22:12	769611
1162041	"1"	"Train"	2012-04-09 19:22:28	301285
1162041	"1"	"Train"	2012-04-09 19:22:28	961415
1162041	"1"	"Train"	2012-04-09 19:22:28	396326
1162041	"1"	"Train"	2012-04-09 19:22:28	584241
1162041	"1"	"Train"	2012-04-09 19:22:29	314425
1162041	"1"	"Train"	2012-04-09 19:22:29	811923
1162041	"1"	"Train"	2012-04-09 19:22:29	195570
1162041	"1"	"Train"	2012-04-09 19:22:29	683926
1162041	"1"	"Train"	2012-04-09 19:22:29	755151
1162041	"1"	"Train"	2012-04-09 19:22:29	512684
1162041	"1"	"Train"	2012-04-09 19:22:29	927708
1162041	"1"	"Train"	2012-04-09 19:22:29	23890
1162041	"1"	"Train"	2012-04-09 19:22:30	300745
1162041	"1"	"Train"	2012-04-09 19:22:30	780
1162041	"1"	"Train"	2012-04-09 19:22:30	775477
1162041	"1"	"Train"	2012-04-09 19:22:30	545057
1162041	"1"	"Train"	2012-04-09 19:22:30	362522
1162041	"1"	"Train"	2012-04-09 19:22:30	212089
1162041	"1"	"Train"	2012-04-09 19:22:30	1032353
1162041	"1"	"Train"	2012-04-09 19:22:31	920833
1050558	"1"	"Train"	2012-04-09 19:22:50	795296
610663	"1"	"Test"	2012-04-09 19:23:48	587507
610663	"1"	"Test"	2012-04-09 19:24:27	775554
185477	"1"	"Train"	2012-04-09 19:24:58	159945
1015082	"1"	"Train"	2012-04-09 19:25:28	2547
608107	"1"	"Test"	2012-04-09 19:25:33	578404
2652	"1"	"Test"	2012-04-09 19:25:37	567681
2652	"1"	"Test"	2012-04-09 19:26:23	780080
610663	"1"	"Test"	2012-04-09 19:26:44	280327
1162041	"1"	"Train"	2012-04-09 19:27:24	432461
754083	"1"	"Test"	2012-04-09 19:27:45	780347
754083	"1"	"Test"	2012-04-09 19:27:45	575983
754083	"1"	"Test"	2012-04-09 19:27:45	739798
754083	"1"	"Test"	2012-04-09 19:27:45	180357
754083	"1"	"Test"	2012-04-09 19:27:45	313772
754083	"1"	"Test"	2012-04-09 19:27:45	204917
754083	"1"	"Test"	2012-04-09 19:27:46	381426
754083	"1"	"Test"	2012-04-09 19:27:46	334561
610663	"1"	"Test"	2012-04-09 19:27:54	267568
801224	"1"	"Train"	2012-04-09 19:28:29	157595
185477	"1"	"Train"	2012-04-09 19:28:49	174166
1017986	"3"	"Test"	2012-04-09 19:29:17	213449
1130451	"1"	"Test"	2012-04-09 19:30:02	325776
712453	"2"	"Train"	2012-04-09 19:30:20	540997
239751	"1"	"Test"	2012-04-09 19:30:41	164753
88383	"1"	"Train"	2012-04-09 19:30:54	98587
801224	"1"	"Train"	2012-04-09 19:31:24	198031
801224	"1"	"Train"	2012-04-09 19:31:24	33896
801224	"1"	"Train"	2012-04-09 19:31:24	146944
801224	"1"	"Train"	2012-04-09 19:31:24	911091
801224	"1"	"Train"	2012-04-09 19:31:24	600519
801224	"1"	"Train"	2012-04-09 19:31:24	509645
801224	"1"	"Train"	2012-04-09 19:31:25	300543
801224	"1"	"Train"	2012-04-09 19:31:25	1075531
510566	"1"	"Train"	2012-04-09 19:31:43	879467
510566	"1"	"Train"	2012-04-09 19:31:51	671937
1015082	"1"	"Train"	2012-04-09 19:31:58	785057
1015082	"1"	"Train"	2012-04-09 19:31:59	38535
1015082	"1"	"Train"	2012-04-09 19:31:59	764588
1015082	"1"	"Train"	2012-04-09 19:32:00	1045226
1015082	"1"	"Train"	2012-04-09 19:32:00	884743
1015082	"1"	"Train"	2012-04-09 19:32:01	1042818
1015082	"1"	"Train"	2012-04-09 19:32:01	640791
544607	"1"	"Train"	2012-04-09 19:32:04	15774
510566	"1"	"Train"	2012-04-09 19:32:13	253318
510566	"1"	"Train"	2012-04-09 19:32:38	861109
841243	"1"	"Train"	2012-04-09 19:32:41	74790
875429	"1"	"Train"	2012-04-09 19:33:29	111228
510566	"1"	"Train"	2012-04-09 19:34:30	625859
510566	"1"	"Train"	2012-04-09 19:35:03	900545
510566	"1"	"Train"	2012-04-09 19:35:16	611941
1017986	"3"	"Test"	2012-04-09 19:37:33	200256
841243	"1"	"Train"	2012-04-09 19:37:58	77195
239751	"1"	"Test"	2012-04-09 19:39:50	316259
608107	"1"	"Test"	2012-04-09 19:40:29	997549
608107	"1"	"Test"	2012-04-09 19:40:29	936509
608107	"1"	"Test"	2012-04-09 19:40:29	277081
608107	"1"	"Test"	2012-04-09 19:40:29	434295
608107	"1"	"Test"	2012-04-09 19:40:29	134511
608107	"1"	"Test"	2012-04-09 19:40:30	50007
608107	"1"	"Test"	2012-04-09 19:40:31	349911
608107	"1"	"Test"	2012-04-09 19:40:31	1090380
608107	"1"	"Test"	2012-04-09 19:40:31	134508
608107	"1"	"Test"	2012-04-09 19:40:31	363633
789865	"1"	"Test"	2012-04-09 19:40:45	1090965
789865	"1"	"Test"	2012-04-09 19:40:45	862831
789865	"1"	"Test"	2012-04-09 19:40:46	1036760
789865	"1"	"Test"	2012-04-09 19:40:46	108180
789865	"1"	"Test"	2012-04-09 19:40:47	639025
789865	"1"	"Test"	2012-04-09 19:40:47	460224
789865	"1"	"Test"	2012-04-09 19:40:48	39163
1103110	"1"	"Train"	2012-04-09 19:43:25	315991
1103110	"1"	"Train"	2012-04-09 19:43:26	46688
1103110	"1"	"Train"	2012-04-09 19:43:27	1036955
1103110	"1"	"Train"	2012-04-09 19:43:28	470884
180976	"1"	"Train"	2012-04-09 19:43:48	212093
180976	"1"	"Train"	2012-04-09 19:43:48	57140
180976	"1"	"Train"	2012-04-09 19:43:48	175668
180976	"1"	"Train"	2012-04-09 19:43:49	449063
180976	"1"	"Train"	2012-04-09 19:43:49	567656
180976	"1"	"Train"	2012-04-09 19:43:49	411090
180976	"1"	"Train"	2012-04-09 19:43:49	264067
180976	"1"	"Train"	2012-04-09 19:43:49	949957
180976	"1"	"Train"	2012-04-09 19:43:50	189831
180976	"1"	"Train"	2012-04-09 19:43:50	214948
180976	"1"	"Train"	2012-04-09 19:43:52	1061408
872179	"1"	"Train"	2012-04-09 19:44:53	282398
238755	"1"	"Train"	2012-04-09 19:47:06	11160
1229104	"1"	"Train"	2012-04-09 19:47:09	243847
119028	"2"	"Test"	2012-04-09 19:47:26	374946
119028	"2"	"Test"	2012-04-09 19:47:39	954917
119028	"2"	"Test"	2012-04-09 19:48:00	674887
119028	"2"	"Test"	2012-04-09 19:48:19	954916
1103110	"1"	"Train"	2012-04-09 19:48:28	459306
1103110	"1"	"Train"	2012-04-09 19:48:29	74411
1103110	"1"	"Train"	2012-04-09 19:48:29	374641
1103110	"1"	"Train"	2012-04-09 19:48:29	184962
1103110	"1"	"Train"	2012-04-09 19:48:29	480129
113584	"1"	"Train"	2012-04-09 19:49:25	593589
1345126	"1"	"Test"	2012-04-09 19:49:34	635666
872179	"1"	"Train"	2012-04-09 19:49:50	78257
296054	"1"	"Train"	2012-04-09 19:50:24	240794
1229104	"1"	"Train"	2012-04-09 19:50:39	496923
1229104	"1"	"Train"	2012-04-09 19:50:39	224581
1229104	"1"	"Train"	2012-04-09 19:50:39	67158
1229104	"1"	"Train"	2012-04-09 19:50:39	867168
448944	"1"	"Train"	2012-04-09 19:52:45	954598
514059	"1"	"Train"	2012-04-09 19:53:41	718995
372894	"1"	"Train"	2012-04-09 19:54:31	329882
113584	"1"	"Train"	2012-04-09 19:55:24	554343
783432	"1"	"Train"	2012-04-09 19:56:54	167082
514059	"1"	"Train"	2012-04-09 19:57:11	581433
514059	"1"	"Train"	2012-04-09 19:57:11	15880
514059	"1"	"Train"	2012-04-09 19:57:11	906221
872179	"1"	"Train"	2012-04-09 19:57:15	751053
852240	"1"	"Train"	2012-04-09 19:57:34	399252
852240	"1"	"Train"	2012-04-09 19:58:09	202263
1345126	"1"	"Test"	2012-04-09 19:58:55	486848
1103110	"1"	"Train"	2012-04-09 19:59:04	1023599
1103110	"1"	"Train"	2012-04-09 19:59:05	593851
783432	"1"	"Train"	2012-04-09 19:59:24	45837
783432	"1"	"Train"	2012-04-09 19:59:24	960241
783432	"1"	"Train"	2012-04-09 19:59:25	863249
783432	"1"	"Train"	2012-04-09 19:59:25	884152
783432	"1"	"Train"	2012-04-09 19:59:27	16923
783432	"1"	"Train"	2012-04-09 19:59:27	168788
783432	"1"	"Train"	2012-04-09 19:59:27	768726
852240	"1"	"Train"	2012-04-09 19:59:45	285585
196098	"1"	"Train"	2012-04-09 19:59:52	1037771
113584	"1"	"Train"	2012-04-09 20:00:01	817369
113584	"1"	"Train"	2012-04-09 20:00:01	179736
113584	"1"	"Train"	2012-04-09 20:00:01	1057585
113584	"1"	"Train"	2012-04-09 20:00:01	817379
111777	"1"	"Train"	2012-04-09 20:00:31	166677
111777	"1"	"Train"	2012-04-09 20:01:11	91806
1126284	"4"	"Test"	2012-04-09 20:02:00	175909
111777	"1"	"Train"	2012-04-09 20:02:04	1055650
852240	"1"	"Train"	2012-04-09 20:02:26	78579
852240	"1"	"Train"	2012-04-09 20:02:26	1040827
852240	"1"	"Train"	2012-04-09 20:02:27	597011
852240	"1"	"Train"	2012-04-09 20:02:29	610639
852240	"1"	"Train"	2012-04-09 20:02:30	410136
852240	"1"	"Train"	2012-04-09 20:02:31	194990
852240	"1"	"Train"	2012-04-09 20:02:31	610648
852240	"1"	"Train"	2012-04-09 20:02:32	934566
1193573	"1"	"Test"	2012-04-09 20:02:36	774524
372894	"1"	"Train"	2012-04-09 20:03:08	582632
372894	"1"	"Train"	2012-04-09 20:03:56	925214
841243	"1"	"Train"	2012-04-09 20:04:51	933357
528671	"1"	"Train"	2012-04-09 20:05:08	490404
528671	"1"	"Train"	2012-04-09 20:05:08	503089
528671	"1"	"Train"	2012-04-09 20:05:10	674485
528671	"1"	"Train"	2012-04-09 20:05:11	828186
528671	"1"	"Train"	2012-04-09 20:05:13	625281
372894	"1"	"Train"	2012-04-09 20:05:49	967489
852240	"1"	"Train"	2012-04-09 20:06:39	280084
852240	"1"	"Train"	2012-04-09 20:06:39	971970
852240	"1"	"Train"	2012-04-09 20:06:40	1060929
852240	"1"	"Train"	2012-04-09 20:06:40	927986
852240	"1"	"Train"	2012-04-09 20:06:41	505348
852240	"1"	"Train"	2012-04-09 20:06:43	1083444
852240	"1"	"Train"	2012-04-09 20:06:43	252833
852240	"1"	"Train"	2012-04-09 20:06:43	2166
852240	"1"	"Train"	2012-04-09 20:06:44	1016338
372894	"1"	"Train"	2012-04-09 20:07:23	442333
812643	"1"	"Test"	2012-04-09 20:08:11	467125
812643	"1"	"Test"	2012-04-09 20:08:32	459924
852240	"1"	"Train"	2012-04-09 20:08:45	180074
855912	"1"	"Train"	2012-04-09 20:08:52	509722
855912	"1"	"Train"	2012-04-09 20:08:52	281347
855912	"1"	"Train"	2012-04-09 20:08:52	517639
855912	"1"	"Train"	2012-04-09 20:08:53	878257
855912	"1"	"Train"	2012-04-09 20:08:53	273327
855912	"1"	"Train"	2012-04-09 20:08:53	792152
855912	"1"	"Train"	2012-04-09 20:08:53	616557
855912	"1"	"Train"	2012-04-09 20:08:53	34622
812643	"1"	"Test"	2012-04-09 20:09:09	912260
1173321	"1"	"Test"	2012-04-09 20:09:50	1107092
1131798	"1"	"Test"	2012-04-09 20:10:28	614162
1103110	"1"	"Train"	2012-04-09 20:11:03	286967
1067352	"1"	"Train"	2012-04-09 20:11:04	262764
1067352	"1"	"Train"	2012-04-09 20:11:33	462473
1067352	"1"	"Train"	2012-04-09 20:12:03	449315
1067352	"1"	"Train"	2012-04-09 20:12:15	224674
852240	"1"	"Train"	2012-04-09 20:13:19	182627
1173321	"1"	"Test"	2012-04-09 20:13:25	959918
1067352	"1"	"Train"	2012-04-09 20:13:47	578465
196098	"1"	"Train"	2012-04-09 20:14:11	198031
196098	"1"	"Train"	2012-04-09 20:14:11	156031
196098	"1"	"Train"	2012-04-09 20:14:12	33896
196098	"1"	"Train"	2012-04-09 20:14:12	67220
196098	"1"	"Train"	2012-04-09 20:14:12	488119
196098	"1"	"Train"	2012-04-09 20:14:13	519933
196098	"1"	"Train"	2012-04-09 20:14:13	600486
196098	"1"	"Train"	2012-04-09 20:14:14	756716
196098	"1"	"Train"	2012-04-09 20:14:14	600519
1067352	"1"	"Train"	2012-04-09 20:16:14	268266
1173321	"1"	"Test"	2012-04-09 20:16:21	179205
1067352	"1"	"Train"	2012-04-09 20:16:33	306614
58693	"1"	"Train"	2012-04-09 20:17:07	485183
58693	"1"	"Train"	2012-04-09 20:17:07	630938
681470	"2"	"Test"	2012-04-09 20:17:50	928185
1118533	"1"	"Test"	2012-04-09 20:17:57	197105
1118533	"1"	"Test"	2012-04-09 20:17:57	327667
852240	"1"	"Train"	2012-04-09 20:18:18	140593
852240	"1"	"Train"	2012-04-09 20:18:18	934780
852240	"1"	"Train"	2012-04-09 20:18:18	607758
852240	"1"	"Train"	2012-04-09 20:18:20	791509
852240	"1"	"Train"	2012-04-09 20:18:20	567161
852240	"1"	"Train"	2012-04-09 20:18:20	908915
681470	"2"	"Test"	2012-04-09 20:18:24	895783
528671	"1"	"Train"	2012-04-09 20:18:57	37540
1250704	"1"	"Test"	2012-04-09 20:19:07	133857
1250704	"1"	"Test"	2012-04-09 20:19:07	497268
1250704	"1"	"Test"	2012-04-09 20:19:07	558369
973424	"1"	"Train"	2012-04-09 20:19:15	171613
702093	"1"	"Train"	2012-04-09 20:19:35	451672
973424	"1"	"Train"	2012-04-09 20:19:35	634460
712453	"2"	"Train"	2012-04-09 20:19:42	311756
1173321	"1"	"Test"	2012-04-09 20:20:16	73284
1103110	"1"	"Train"	2012-04-09 20:20:37	912241
1103110	"1"	"Train"	2012-04-09 20:20:38	265408
1103110	"1"	"Train"	2012-04-09 20:20:38	877630
1103110	"1"	"Train"	2012-04-09 20:20:38	297763
1103110	"1"	"Train"	2012-04-09 20:20:38	1097479
1103110	"1"	"Train"	2012-04-09 20:20:39	817566
1103110	"1"	"Train"	2012-04-09 20:20:40	1044732
